city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-17,34.6,24.8,29.1,40.8,29.3,34.2,0.0,0.0,10.0,25.2,88,53,71,971.2,20.56,4.73
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-18,32.6,25.5,29.0,38.6,29.9,34.0,0.0,0.0,9.7,23.0,91,51,71,970.7,20.36,4.64
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-19,34.2,24.7,28.8,38.6,27.8,32.2,0.0,0.0,8.8,24.5,78,40,63,970.8,22.62,5.45
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-20,34.2,24.7,29.1,39.1,28.3,33.2,0.0,0.0,11.6,20.5,82,44,66,971.8,21.23,5.19
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-21,33.4,24.2,28.4,38.3,26.9,32.1,0.0,0.0,10.4,27.0,82,49,68,973.0,21.61,5.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-22,31.3,24.3,28.1,38.5,28.5,33.2,0.1,0.1,6.1,15.8,90,60,74,974.6,19.35,4.22
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-23,30.9,24.5,27.6,37.2,29.4,33.0,3.2,3.2,7.5,18.4,93,67,80,974.8,17.85,3.85
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-24,30.4,24.1,26.8,35.6,28.8,31.8,4.6,4.6,6.8,21.2,91,61,80,974.2,18.94,3.95
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-25,32.0,22.9,27.1,38.1,27.2,31.9,0.1,0.1,7.2,15.8,95,54,76,974.0,20.5,4.25
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-26,33.0,23.3,27.7,39.7,27.8,32.8,0.0,0.0,7.2,16.2,94,56,76,974.2,21.22,4.59
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-27,32.7,23.9,27.9,39.5,28.0,32.8,1.1,1.1,6.0,19.1,90,55,74,974.3,21.39,4.66
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-28,32.3,24.1,28.0,38.9,28.6,32.8,0.0,0.0,6.4,15.1,93,56,73,974.0,20.49,4.5
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-29,33.3,23.4,28.0,38.7,27.1,32.2,0.0,0.0,6.2,16.6,89,48,69,973.7,20.95,4.55
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-09-30,34.6,23.5,28.5,38.2,26.8,31.9,0.0,0.0,7.3,18.0,87,35,62,972.6,20.16,4.63
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-01,35.2,21.3,27.9,38.1,23.9,30.3,0.0,0.0,10.0,18.7,85,29,59,972.8,21.81,5.24
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-02,34.7,21.4,27.9,38.4,23.6,30.8,0.0,0.0,7.8,15.8,84,33,60,973.5,21.03,4.83
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-03,33.6,21.8,27.5,37.4,23.8,30.4,0.0,0.0,8.1,15.1,81,39,60,973.8,21.27,4.82
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-04,33.3,21.7,27.4,37.4,24.2,30.4,0.0,0.0,8.3,15.5,83,39,63,973.6,20.83,4.76
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-05,33.9,22.3,27.9,37.8,25.0,31.1,0.0,0.0,8.0,18.0,85,40,64,974.0,20.17,4.74
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-06,32.8,23.5,28.6,37.8,26.7,32.1,0.0,0.0,7.5,16.6,85,43,63,974.6,18.65,4.38
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-07,34.1,23.3,28.4,39.7,26.5,32.4,0.0,0.0,7.3,19.4,85,46,66,974.1,20.07,4.52
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-08,34.2,23.8,28.5,39.7,27.3,33.0,0.1,0.1,7.0,18.7,85,48,68,973.2,19.83,4.48
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-09,35.2,23.8,28.8,38.8,27.4,32.3,0.0,0.0,8.1,18.4,85,36,63,971.6,20.4,4.86
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-10,35.7,23.1,28.7,37.7,26.6,32.0,0.0,0.0,9.1,23.8,87,32,61,972.3,19.82,4.62
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-11,35.6,23.5,29.2,37.9,26.2,32.3,0.0,0.0,8.3,22.7,76,35,58,973.3,19.56,4.72
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-12,34.1,24.0,28.3,37.2,26.5,31.1,0.0,0.0,13.5,26.6,75,40,60,973.9,20.34,5.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-13,35.1,23.5,28.2,38.3,26.1,31.0,0.0,0.0,7.2,19.8,84,34,60,972.5,19.9,4.8
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-14,35.0,21.5,28.1,37.0,23.5,30.4,0.0,0.0,8.7,20.9,83,32,58,971.9,19.89,4.84
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-15,34.2,21.4,27.1,35.4,22.2,28.0,0.0,0.0,10.7,22.3,78,27,51,973.7,21.86,5.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-16,33.3,19.7,25.8,32.7,19.1,25.3,0.0,0.0,15.3,32.8,63,26,45,974.4,21.94,5.96
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-17,32.9,20.2,26.2,35.1,19.4,26.7,0.0,0.0,11.7,25.6,61,33,49,973.1,22.01,5.59
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-18,33.1,22.4,27.6,36.6,22.6,30.0,0.0,0.0,13.7,30.6,83,50,61,971.8,18.81,4.85
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-19,34.1,23.7,28.8,38.7,26.4,32.7,0.0,0.0,9.3,22.7,85,47,66,972.5,18.93,4.52
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-20,35.5,21.2,28.0,39.0,24.0,31.2,0.0,0.0,8.8,17.6,89,34,63,973.5,20.94,4.89
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-21,36.5,20.8,27.6,38.5,22.2,29.2,0.0,0.0,8.6,16.6,78,24,53,973.4,21.46,5.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-22,36.6,19.0,27.2,38.0,19.8,28.1,0.0,0.0,9.4,19.4,81,21,51,972.5,21.51,5.21
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-23,35.8,19.1,26.7,37.3,19.6,27.6,0.0,0.0,8.9,19.8,77,23,51,972.3,21.45,5.14
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-24,35.3,18.7,26.7,36.1,19.5,27.6,0.0,0.0,9.4,20.9,83,25,52,974.3,20.99,5.21
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-25,34.7,19.9,26.8,35.8,20.0,27.6,0.0,0.0,8.1,17.3,72,24,48,975.4,21.09,4.92
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-26,34.3,19.8,26.5,34.4,19.9,26.6,0.0,0.0,10.6,24.8,67,23,46,975.3,20.82,5.47
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-27,33.0,19.0,25.0,32.9,18.3,24.4,0.0,0.0,13.3,27.7,63,25,46,974.8,21.1,5.6
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-28,32.4,18.3,24.2,32.6,18.0,24.0,0.0,0.0,13.3,29.2,69,28,51,975.7,20.91,5.22
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-29,31.5,17.6,24.8,33.4,17.6,25.7,0.0,0.0,11.7,25.6,77,37,56,976.6,18.54,4.43
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-30,32.1,18.7,25.0,35.7,19.2,26.8,0.0,0.0,8.5,17.6,81,39,62,976.4,19.59,4.31
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-10-31,32.7,18.4,25.8,35.3,19.6,27.5,0.0,0.0,7.0,18.0,86,36,58,975.3,19.4,4.36
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-01,32.5,17.5,24.9,33.6,17.6,25.4,0.0,0.0,10.1,23.0,79,29,54,976.0,20.22,4.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-02,31.4,17.5,24.6,32.9,17.3,25.3,0.0,0.0,7.8,21.2,76,34,55,977.2,19.74,4.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-03,31.2,17.7,24.7,32.9,17.9,25.5,0.0,0.0,8.1,19.4,79,35,55,978.8,19.78,4.6
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-04,32.1,18.0,24.9,34.6,18.1,26.0,0.0,0.0,8.5,20.2,74,35,56,979.8,19.52,4.38
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-05,31.4,18.5,24.8,33.8,19.0,25.8,0.0,0.0,9.9,21.2,78,35,57,977.7,19.4,4.39
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-06,31.1,17.8,23.9,31.8,17.3,24.1,0.0,0.0,9.6,23.0,69,31,53,975.7,19.55,4.51
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-07,31.7,17.4,24.0,32.5,17.4,24.1,0.0,0.0,10.2,21.6,75,28,53,976.7,19.61,4.68
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-08,31.3,15.8,23.6,32.1,15.3,23.7,0.0,0.0,8.9,19.8,77,30,53,977.8,19.64,4.54
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-09,32.2,16.1,23.7,32.6,15.9,23.9,0.0,0.0,10.2,19.8,80,27,54,977.3,19.65,4.59
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-10,32.4,15.2,23.7,33.9,14.8,24.1,0.0,0.0,9.7,18.4,83,31,55,978.0,19.46,4.52
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-11,32.4,16.8,24.5,34.4,16.8,25.4,0.0,0.0,9.6,14.4,83,32,56,978.7,19.18,4.33
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-12,31.8,16.4,24.1,33.9,16.6,25.1,0.0,0.0,9.3,14.4,85,33,59,976.6,18.98,4.22
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-13,31.6,17.5,24.0,34.2,18.1,25.3,0.0,0.0,9.0,15.8,84,36,61,975.0,18.73,4.06
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-14,30.9,17.0,23.6,31.7,16.7,23.8,0.0,0.0,10.0,20.9,77,32,55,976.5,18.93,4.43
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-15,30.9,16.5,23.6,31.5,15.1,23.2,0.0,0.0,10.9,25.6,64,30,49,978.0,19.01,4.67
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-16,30.1,14.7,22.8,29.9,13.7,22.2,0.0,0.0,10.4,25.6,76,27,49,978.5,19.25,4.41
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-17,30.3,14.6,22.6,31.2,13.6,22.4,0.0,0.0,8.6,17.3,77,31,52,977.9,19.07,4.23
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-18,30.3,13.5,21.6,31.6,12.5,21.4,0.0,0.0,9.7,15.1,83,29,56,976.4,19.02,4.07
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-19,30.7,14.1,22.0,31.0,13.4,21.8,0.0,0.0,9.7,21.6,83,28,56,975.6,18.82,4.21
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-20,31.2,15.4,22.6,31.9,14.5,22.6,0.0,0.0,9.5,18.4,74,30,56,975.1,18.23,4.13
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-21,30.4,15.0,22.2,32.5,14.7,22.7,0.0,0.0,10.2,18.4,83,36,61,975.9,18.28,3.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-22,31.1,15.8,22.9,32.7,15.7,23.5,0.0,0.0,9.8,18.4,83,33,59,977.8,18.32,4.03
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-23,31.2,17.0,24.2,33.0,16.9,24.7,0.0,0.0,8.5,18.0,77,33,54,980.0,18.15,4.15
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-24,31.9,16.0,23.6,32.8,15.9,24.2,0.0,0.0,8.4,18.4,81,30,57,979.3,18.03,3.93
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-25,31.8,16.6,23.7,33.3,16.4,24.2,0.0,0.0,8.7,18.4,80,32,57,977.6,17.94,4.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-26,31.0,17.0,23.4,32.6,16.3,23.6,0.0,0.0,9.6,22.7,70,34,56,978.0,17.85,4.16
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-27,31.3,18.0,23.2,32.6,17.3,23.4,0.0,0.0,9.3,22.7,68,35,55,977.5,17.84,4.13
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-28,29.9,16.6,23.1,31.5,15.8,23.6,0.0,0.0,9.6,20.9,81,39,59,976.4,17.53,3.95
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-29,28.9,18.9,22.9,29.6,18.2,23.0,0.0,0.0,12.1,27.4,71,39,57,976.9,17.47,4.14
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-11-30,28.5,17.6,22.6,29.5,16.8,22.3,0.0,0.0,13.0,24.5,69,39,56,978.2,17.38,4.18
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-01,26.9,16.6,20.9,26.2,13.4,18.6,0.0,0.0,15.3,31.0,56,33,42,979.5,17.75,4.79
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-02,25.8,12.7,18.5,24.2,9.6,15.8,0.0,0.0,12.8,26.3,52,24,40,981.1,18.63,4.51
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-03,26.2,10.6,18.5,25.7,7.5,16.4,0.0,0.0,10.2,22.3,63,28,43,981.8,18.4,4.06
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-04,27.3,9.0,18.0,25.9,6.4,16.0,0.0,0.0,8.4,18.0,70,18,45,980.0,18.46,3.71
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-05,28.9,9.2,18.5,28.3,6.8,16.8,0.0,0.0,9.4,16.6,78,20,48,978.6,18.17,3.63
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-06,29.8,10.3,19.7,29.6,8.0,18.2,0.0,0.0,11.2,15.5,71,22,47,978.8,17.98,3.89
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-07,29.4,12.2,20.5,28.4,9.9,18.8,0.0,0.0,9.0,22.7,66,22,44,979.7,17.85,4.2
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-08,29.0,12.9,20.6,27.7,10.7,18.8,0.0,0.0,10.2,24.8,63,23,43,979.7,17.95,4.26
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-09,30.4,11.5,20.1,30.2,9.6,18.8,0.0,0.0,10.8,14.8,73,21,49,978.3,17.82,3.74
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-10,30.7,11.4,20.4,29.7,10.1,19.2,0.0,0.0,10.7,21.2,81,22,51,978.5,17.55,4.03
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-11,31.2,12.3,20.9,30.2,10.2,19.4,0.0,0.0,9.2,18.7,68,19,46,978.6,17.61,4.1
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-12,29.3,12.7,20.7,28.5,10.6,19.4,0.0,0.0,8.2,20.9,66,25,46,979.4,17.53,3.88
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-13,28.7,13.6,20.3,28.0,11.5,18.7,0.0,0.0,8.4,19.4,61,23,45,979.0,17.55,3.94
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-14,28.6,12.2,20.4,27.9,9.8,18.8,0.0,0.0,9.2,20.2,66,23,44,978.6,17.56,3.92
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-15,29.6,12.1,20.4,28.9,10.0,18.9,0.0,0.0,10.6,19.8,70,22,45,979.4,17.61,3.98
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-16,29.5,12.0,20.6,28.1,9.8,18.7,0.0,0.0,9.5,20.2,65,18,41,980.9,17.7,4.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-17,28.9,12.4,20.5,28.0,10.1,18.7,0.0,0.0,9.8,21.6,64,22,42,980.9,17.69,4.07
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-18,29.9,11.8,20.7,28.8,9.5,19.1,0.0,0.0,9.4,20.9,66,21,43,979.3,17.74,4.03
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-19,30.1,12.9,21.3,29.8,11.0,20.1,0.0,0.0,8.3,20.9,69,25,45,977.8,17.52,3.87
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-20,29.7,14.1,21.7,30.1,12.6,20.8,0.0,0.0,9.2,23.4,73,30,50,978.9,17.39,4.06
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-21,29.0,13.7,20.6,28.9,12.5,19.3,0.0,0.0,10.7,23.0,77,28,50,979.3,17.52,4.14
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-22,29.2,12.4,20.1,27.9,9.6,17.8,0.0,0.0,10.5,20.5,53,18,37,979.2,17.85,4.28
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-23,28.9,11.2,19.3,27.3,8.6,16.8,0.0,0.0,10.9,20.9,61,16,38,978.3,18.11,4.29
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-24,29.0,11.2,19.3,27.6,8.2,16.8,0.0,0.0,10.4,18.7,56,16,36,978.3,17.98,4.2
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-25,28.7,11.6,19.1,27.2,8.7,16.5,0.0,0.0,10.8,22.0,56,17,36,978.3,18.07,4.37
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-26,27.4,11.3,19.0,26.2,8.4,16.7,0.0,0.0,10.6,23.4,55,22,40,978.8,18.06,4.23
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-27,27.8,11.6,19.0,27.3,9.3,17.2,0.0,0.0,10.9,23.4,66,25,47,979.0,17.83,4.02
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-28,28.1,11.5,19.1,27.4,9.4,17.3,0.0,0.0,10.4,23.8,68,24,47,978.8,17.81,4.06
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-29,27.8,11.8,19.3,27.4,9.5,17.6,0.0,0.0,10.7,20.2,68,25,47,978.6,17.74,4.01
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-30,28.9,12.1,20.3,27.5,10.0,18.4,0.0,0.0,10.0,25.9,66,22,43,977.7,17.35,4.16
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2000-12-31,25.7,17.3,21.3,25.3,15.3,19.9,0.0,0.0,12.0,22.3,51,37,45,976.8,9.97,3.11
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-01,22.0,15.5,17.9,23.2,15.9,18.5,7.7,7.7,10.5,46.8,92,55,80,975.7,5.68,1.31
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-02,23.9,12.5,17.9,23.5,12.1,17.3,0.0,0.0,11.0,27.7,96,40,69,978.3,17.85,3.41
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-03,24.3,13.0,18.4,24.5,11.8,17.3,0.0,0.0,12.1,24.8,84,39,60,979.8,17.85,3.59
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-04,25.0,12.1,17.9,25.1,10.8,16.7,0.0,0.0,10.5,22.3,84,34,58,980.2,17.97,3.69
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-05,24.6,12.2,17.8,24.9,10.4,16.3,0.0,0.0,10.2,23.4,76,33,54,980.1,18.24,3.73
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-06,26.3,10.8,18.0,26.6,9.1,16.5,0.0,0.0,10.1,21.2,80,29,52,979.8,18.37,3.8
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-07,28.0,12.8,20.0,28.0,10.8,18.7,0.0,0.0,9.7,16.2,69,26,47,977.2,17.76,3.85
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-08,29.4,15.1,21.3,29.2,14.2,20.3,0.0,0.0,10.8,24.5,68,30,48,975.4,17.51,4.13
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-09,27.3,14.7,20.1,27.0,12.9,18.4,0.0,0.0,14.0,28.4,72,27,48,977.9,18.08,4.19
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-10,27.2,13.8,20.0,26.9,11.2,18.3,0.0,0.0,11.5,23.8,55,26,43,978.9,18.16,4.12
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-11,28.9,13.4,21.1,28.5,11.3,19.6,0.0,0.0,13.1,22.3,59,28,44,977.3,17.6,4.06
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-12,29.7,17.3,23.1,29.4,16.5,22.7,0.0,0.0,11.9,29.5,62,35,50,976.6,15.36,3.91
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-13,28.6,18.6,23.2,30.2,19.1,24.2,0.0,0.0,7.6,17.6,76,45,61,977.4,11.88,2.79
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-14,29.4,17.8,22.9,30.0,16.0,21.8,0.0,0.0,12.4,26.3,63,32,46,978.1,17.27,4.39
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-15,29.0,16.7,22.4,28.5,14.4,21.2,0.0,0.0,11.3,26.3,68,28,44,978.5,13.44,3.77
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-16,28.6,18.0,22.6,29.2,17.5,22.7,0.0,0.0,12.3,29.2,75,40,57,978.8,14.85,3.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-17,28.6,18.2,22.9,30.2,19.2,23.9,0.0,0.0,7.4,21.6,85,45,64,980.0,12.59,2.85
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-18,30.1,19.0,23.7,30.4,19.0,24.2,0.0,0.0,8.6,22.3,77,35,57,979.4,15.31,3.59
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-19,30.7,18.7,24.6,31.7,17.6,24.3,0.0,0.0,13.0,31.0,65,31,48,979.2,17.48,4.51
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-20,30.7,17.9,23.8,31.9,17.1,23.3,0.0,0.0,9.8,25.9,61,29,45,978.7,18.76,4.4
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-21,31.0,16.4,23.8,32.2,15.6,23.7,0.0,0.0,9.1,17.3,69,30,47,976.4,18.8,4.14
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-22,31.3,17.4,23.9,30.0,16.3,23.1,0.0,0.0,13.6,31.7,65,25,46,974.8,18.98,4.89
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-23,30.0,17.2,22.9,29.0,15.4,21.2,0.0,0.0,13.4,24.1,58,22,39,976.0,19.47,4.98
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-24,28.0,13.6,20.1,25.3,10.6,17.2,0.0,0.0,10.3,24.5,47,14,29,978.1,20.45,4.53
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-25,27.3,10.9,18.6,25.8,8.1,16.3,0.0,0.0,9.2,18.7,58,16,37,977.8,20.45,4.14
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-26,28.0,9.5,19.0,27.0,6.4,16.6,0.0,0.0,9.4,22.3,63,15,35,977.0,20.52,4.21
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-27,28.9,10.2,20.1,28.2,7.2,17.9,0.0,0.0,9.4,21.6,60,17,35,977.4,20.44,4.29
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-28,29.5,11.1,20.5,29.7,8.5,18.8,0.0,0.0,8.8,20.5,64,20,38,977.3,20.03,4.17
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-29,30.4,13.6,21.8,29.5,11.8,20.3,0.0,0.0,9.7,19.1,61,18,40,977.0,19.82,4.41
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-30,31.5,14.4,22.5,31.7,13.3,21.6,0.0,0.0,10.1,18.7,69,21,45,976.8,19.81,4.38
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-01-31,32.3,13.6,22.7,32.8,12.4,21.9,0.0,0.0,10.5,19.4,73,22,45,975.0,20.21,4.61
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-02-01,32.0,15.1,22.8,32.4,13.9,21.9,0.0,0.0,10.6,20.2,68,24,45,974.8,20.14,4.7
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-02-02,30.5,16.0,23.3,30.3,14.7,22.6,0.0,0.0,9.9,23.0,69,27,47,975.0,17.59,4.29
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-02-03,30.2,17.7,23.5,30.2,15.5,22.0,0.0,0.0,10.7,26.3,47,24,38,974.8,19.8,5.03
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-02-04,31.7,17.9,24.6,32.2,16.5,23.8,0.0,0.0,9.4,24.1,57,28,41,973.8,18.95,4.81
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-02-05,32.6,19.2,25.1,33.7,18.8,24.3,0.0,0.0,11.0,24.1,64,21,40,974.3,20.21,5.1
Nagpur,nagpur,21.1458,79.0882,plains,Maharashtra,2001-02-06,31.6,16.4,23.7,30.1,14.6,21.8,0.0,0.0,10.9,22.7,57,15,34,976.8,21.14,5.28
