city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-04-28,38.0,23.8,30.6,37.8,25.1,31.5,0.0,0.0,22.7,43.6,69,19,45,992.7,27.55,7.97
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-04-29,39.7,23.3,31.7,40.6,24.1,32.9,0.0,0.0,15.9,33.5,64,23,43,991.0,23.62,7.12
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-04-30,39.6,24.9,32.3,43.5,26.8,34.3,0.0,0.0,18.4,40.0,67,22,43,990.8,25.17,6.95
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-01,41.3,25.2,33.0,44.5,27.1,34.7,0.0,0.0,17.1,35.6,65,22,41,991.0,24.96,7.33
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-02,42.0,26.3,33.8,45.2,27.0,35.4,0.0,0.0,17.1,32.0,55,20,39,991.8,26.55,7.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-03,40.7,27.8,33.7,45.0,28.8,36.4,0.1,0.1,18.4,36.7,70,27,47,992.2,24.54,7.8
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-04,41.6,27.6,34.0,44.6,30.4,37.2,0.0,0.0,18.4,36.4,79,21,50,989.6,25.25,7.55
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-05,40.8,25.5,33.3,44.0,28.3,35.4,0.0,0.0,15.5,31.3,80,19,45,989.0,27.23,7.91
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-06,39.0,27.5,32.8,42.6,30.0,36.1,1.7,1.7,20.7,38.5,77,30,55,991.5,25.17,7.48
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-07,37.0,26.7,31.6,41.1,29.7,34.4,3.5,3.5,23.5,44.6,69,39,57,993.0,20.87,6.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-08,33.7,25.2,28.8,37.3,27.6,31.8,10.3,10.3,21.8,44.3,76,50,65,993.8,20.96,5.19
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-09,33.7,24.2,28.5,37.5,26.9,31.6,1.4,1.4,10.5,30.6,86,41,60,991.5,22.81,5.47
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-10,33.1,21.6,27.2,36.7,23.1,29.5,4.5,4.5,14.0,24.1,84,41,59,991.1,24.03,5.7
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-11,34.1,21.6,27.7,38.2,24.4,30.6,0.0,0.0,14.2,34.9,90,37,63,994.2,25.41,5.69
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-12,37.4,23.0,30.6,40.1,25.6,33.1,0.0,0.0,10.8,26.3,84,28,53,993.0,26.54,6.69
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-13,39.7,23.9,32.0,43.8,26.9,34.5,0.0,0.0,13.2,25.9,79,23,48,991.5,24.97,6.81
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-14,40.3,26.1,33.1,45.3,28.3,35.6,0.0,0.0,12.9,32.0,67,25,46,991.4,26.38,7.23
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-15,40.7,26.9,33.6,44.9,29.6,36.1,0.0,0.0,16.3,28.8,66,23,44,988.8,25.35,7.13
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-16,39.2,27.5,33.1,43.4,28.9,35.9,0.6,0.6,19.9,37.1,65,33,51,989.5,26.31,8.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-17,38.6,28.3,33.7,43.7,31.0,37.3,0.0,0.0,19.6,35.3,71,38,52,990.6,26.38,7.75
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-18,37.9,28.6,33.8,43.5,30.8,37.3,0.0,0.0,20.3,36.0,65,38,50,990.3,25.22,7.34
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-19,38.3,27.1,32.9,43.6,29.7,36.5,0.0,0.0,18.4,25.9,70,36,53,987.8,24.28,6.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-20,41.2,27.7,34.7,43.6,32.4,38.2,0.0,0.0,19.2,38.5,77,26,48,985.5,24.53,7.37
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-21,43.8,27.5,35.2,44.9,29.8,37.2,0.0,0.0,19.4,37.4,63,16,39,985.9,27.99,8.36
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-22,44.8,26.2,35.6,45.1,27.9,36.9,0.0,0.0,21.0,41.8,59,14,34,985.9,28.2,8.59
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-23,44.6,28.0,35.6,43.8,27.6,35.9,0.0,0.0,26.0,47.9,53,13,31,984.0,28.46,9.39
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-24,43.2,25.3,34.4,46.7,26.1,37.0,0.0,0.0,11.7,22.7,56,19,39,985.1,28.04,7.49
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-25,40.2,31.4,35.6,46.3,34.0,40.2,0.0,0.0,25.5,47.9,69,43,55,986.5,26.28,8.55
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-26,39.8,28.8,34.6,46.7,31.6,39.2,0.0,0.0,21.5,38.9,79,40,58,985.6,26.12,7.92
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-27,40.9,29.4,34.6,47.2,32.7,39.5,0.0,0.0,24.5,39.2,71,39,57,985.9,26.58,7.92
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-28,41.9,29.8,35.4,50.1,34.2,41.3,0.0,0.0,18.0,31.7,75,42,58,985.4,26.9,7.47
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-29,42.6,31.5,36.2,47.7,36.0,40.7,0.0,0.0,15.7,33.1,68,20,49,983.8,24.11,7.51
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-30,44.3,30.1,36.4,47.1,30.6,39.5,0.0,0.0,18.2,32.8,85,12,44,983.3,27.45,8.29
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-05-31,45.3,27.7,36.1,44.6,27.1,35.5,0.0,0.0,20.1,40.0,38,8,24,985.1,28.52,9.15
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-01,44.9,30.1,37.2,45.1,30.0,37.5,0.0,0.0,17.9,36.0,38,16,26,985.5,27.89,9.06
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-02,43.8,31.1,37.3,44.6,30.6,37.6,0.0,0.0,20.6,40.0,37,16,27,985.0,27.97,9.56
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-03,42.2,30.9,36.7,43.4,31.0,37.3,0.0,0.0,17.5,34.9,40,21,30,985.6,25.92,9.15
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-04,42.9,30.3,36.5,44.7,31.4,37.7,0.0,0.0,18.4,38.2,47,21,32,987.4,25.83,8.44
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-05,43.1,28.1,35.5,45.0,29.9,37.0,0.0,0.0,19.0,38.2,56,20,35,987.4,26.09,8.14
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-06,44.1,29.3,36.7,44.7,30.5,37.5,0.0,0.0,18.5,36.4,46,14,30,986.6,27.19,8.88
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-07,43.5,31.4,37.6,43.7,31.7,37.8,0.0,0.0,20.8,40.3,39,17,28,985.3,27.6,10.13
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-08,43.0,32.7,37.7,42.3,32.1,37.6,0.0,0.0,25.4,50.4,37,20,30,984.8,26.9,11.37
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-09,42.3,32.5,37.0,43.0,32.6,37.9,0.0,0.0,26.4,51.8,48,26,36,984.3,26.94,10.99
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-10,41.0,31.2,36.4,43.8,33.3,38.5,0.0,0.0,21.7,45.4,50,26,38,983.7,25.46,8.71
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-11,37.6,30.3,34.0,40.2,31.9,35.9,0.0,0.0,21.7,42.5,56,34,44,986.9,23.94,8.13
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-12,39.2,28.8,34.3,40.9,31.8,36.7,0.0,0.0,21.9,43.9,62,30,45,987.3,25.93,8.4
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-13,41.3,29.6,35.0,42.6,31.9,36.4,0.0,0.0,17.7,38.9,57,21,38,986.5,25.99,8.64
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-14,39.1,29.6,33.9,43.4,31.1,37.0,2.0,2.0,23.4,43.9,66,37,49,988.8,22.4,7.29
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-15,37.0,28.4,32.2,41.6,31.3,35.9,4.4,4.4,22.6,52.2,75,52,63,989.9,18.54,5.99
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-16,34.6,27.6,31.3,39.1,32.1,36.1,12.2,12.2,22.7,43.9,88,52,70,987.9,15.16,4.38
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-17,35.7,27.6,31.7,40.5,33.2,37.3,1.8,1.8,17.3,36.0,86,55,70,985.7,14.23,4.1
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-18,37.7,29.5,33.8,45.2,35.7,40.7,1.0,1.0,8.7,24.1,79,49,66,985.1,20.93,5.36
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-19,38.1,30.0,33.6,46.3,37.6,40.5,0.0,0.0,10.7,28.4,85,50,66,985.3,18.27,4.86
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-20,36.4,27.9,31.9,44.1,35.1,38.5,17.7,17.7,16.4,25.6,95,55,75,983.8,17.28,4.67
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-21,36.4,29.0,32.3,42.9,33.6,38.2,0.0,0.0,20.5,41.0,89,56,74,982.7,23.04,6.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-22,38.1,27.9,33.0,45.2,32.2,38.9,0.0,0.0,18.4,31.7,87,50,68,983.2,22.57,6.07
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-23,36.5,29.7,32.4,42.7,35.4,38.3,1.0,1.0,15.9,29.5,82,53,70,983.1,17.04,4.83
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-24,36.1,28.3,32.0,43.1,34.6,38.2,2.3,2.3,12.2,28.8,90,58,73,983.9,13.89,4.01
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-25,36.6,29.3,32.5,43.4,35.2,38.8,0.0,0.0,15.5,24.8,84,55,71,982.9,16.67,4.7
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-26,35.5,28.8,31.9,41.0,33.7,37.4,1.9,1.9,21.4,37.4,88,58,73,982.2,17.34,4.95
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-27,32.5,26.9,29.9,38.4,33.0,35.7,27.6,27.6,18.3,33.5,97,70,83,983.7,7.84,2.61
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-28,32.9,28.0,29.7,39.0,33.9,35.8,20.5,20.5,18.0,39.6,91,74,85,984.9,9.45,2.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-29,31.9,27.8,29.4,37.6,31.9,34.8,7.3,7.3,25.1,43.2,94,68,85,983.9,9.4,2.68
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-06-30,33.9,27.6,30.4,40.1,33.2,36.4,15.0,15.0,20.4,35.6,93,66,83,983.3,12.03,3.32
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-01,35.9,26.8,30.7,41.4,31.6,36.4,12.1,12.1,21.0,38.5,95,57,79,983.5,18.63,4.75
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-02,35.6,28.2,32.4,42.3,34.7,38.7,19.2,19.2,19.2,39.2,92,61,75,984.2,20.65,5.47
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-03,34.4,28.6,31.9,41.4,34.7,38.2,2.3,2.3,16.6,33.8,87,62,74,984.7,18.66,4.81
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-04,34.4,28.5,30.9,41.6,35.6,38.3,9.5,9.5,10.5,22.7,92,63,80,984.5,13.46,3.2
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-05,33.8,27.0,30.2,42.2,33.7,37.4,5.1,5.1,13.8,24.5,95,69,84,983.3,14.84,3.56
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-06,29.8,27.2,28.3,36.5,33.0,34.7,15.3,15.3,14.4,24.5,94,81,89,982.8,6.63,1.71
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-07,29.3,26.3,27.4,35.0,30.4,32.2,37.9,37.9,21.0,41.0,96,85,91,981.6,3.28,1.22
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-08,30.8,26.1,28.3,37.6,30.6,34.3,36.9,36.9,16.9,32.4,95,73,87,982.6,8.49,2.16
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-09,28.9,26.3,27.3,35.1,30.3,32.7,56.0,56.0,21.4,44.3,98,86,93,983.3,4.01,1.15
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-10,32.9,26.6,29.5,40.3,32.6,36.3,7.9,7.9,13.7,35.6,96,69,86,984.2,18.28,4.06
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-11,32.7,27.6,30.0,42.1,33.7,37.3,9.1,9.1,9.8,26.6,93,74,84,983.2,18.05,4.02
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-12,30.6,26.3,27.7,37.1,31.8,33.6,26.0,26.0,14.2,29.5,96,78,90,984.4,7.39,1.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-13,29.4,25.8,27.5,36.6,31.3,33.6,30.4,30.4,13.8,25.6,99,83,92,985.4,7.16,1.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-14,31.3,26.1,28.4,36.7,31.7,34.1,1.4,1.4,16.4,33.8,98,70,85,986.9,11.41,2.85
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-15,28.1,26.2,27.0,32.3,29.6,31.3,5.5,5.5,26.8,46.8,94,85,90,987.1,5.12,1.53
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-16,28.4,26.2,27.3,34.2,30.6,32.1,9.9,9.9,24.0,41.4,97,81,89,987.0,6.24,1.8
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-17,29.9,26.0,27.6,35.7,31.6,33.4,10.7,10.7,13.6,31.7,97,81,90,986.5,8.27,1.97
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-18,29.1,25.8,27.2,36.1,30.7,33.0,11.6,11.6,14.2,25.2,98,80,91,988.8,7.35,1.71
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-19,28.1,26.1,27.0,35.1,31.9,33.2,27.3,27.3,9.8,20.5,97,89,94,989.5,5.62,1.32
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-20,29.8,25.4,27.2,36.6,31.0,33.4,35.3,35.3,15.0,27.7,99,87,94,987.8,5.2,1.27
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-21,35.1,25.9,30.3,41.2,32.1,36.6,11.2,11.2,16.6,40.7,98,63,81,987.3,18.3,4.49
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-22,36.0,28.7,32.3,42.1,32.8,37.6,0.0,0.0,19.9,45.0,79,56,69,986.0,24.05,6.51
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-23,35.6,29.0,32.3,41.7,34.2,37.8,0.0,0.0,16.7,32.4,80,57,68,985.9,22.49,6.04
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-24,35.6,28.9,31.8,41.6,33.4,37.2,0.1,0.1,17.1,34.2,78,56,69,985.6,24.75,6.34
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-25,35.8,28.6,31.8,42.0,33.9,37.6,0.0,0.0,14.7,31.3,81,55,70,985.6,24.16,6.0
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-26,36.4,29.0,32.5,43.7,34.6,39.0,0.0,0.0,12.3,31.7,81,56,69,985.3,23.63,5.92
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-27,35.4,29.2,32.0,42.2,35.5,39.1,0.4,0.4,9.9,20.5,88,58,75,985.6,17.99,4.39
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-28,30.1,26.0,27.8,37.0,32.0,34.3,28.7,28.7,13.5,30.2,99,82,92,987.3,7.03,1.63
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-29,33.8,26.8,29.9,41.1,32.5,36.2,2.0,2.0,17.8,34.6,95,71,84,987.4,20.28,4.55
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-30,33.2,28.1,30.2,39.1,33.1,35.7,1.9,1.9,19.1,38.2,88,71,81,987.6,15.7,4.02
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-07-31,33.3,28.1,30.5,39.5,33.7,36.5,6.1,6.1,19.9,36.7,91,69,81,987.9,18.04,4.36
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-01,33.6,27.7,30.5,41.3,34.3,37.5,9.0,9.0,13.8,25.9,93,71,84,988.2,13.32,3.28
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-02,32.0,27.4,29.4,39.5,33.7,36.7,11.1,11.1,9.2,24.1,96,75,88,987.6,9.3,2.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-03,33.8,26.7,29.2,41.6,33.4,36.6,8.4,8.4,12.0,25.6,98,70,88,987.0,13.53,3.08
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-04,31.6,26.3,28.3,39.2,32.2,34.6,30.9,30.9,12.4,36.0,97,78,89,986.5,11.6,2.62
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-05,30.6,26.2,27.9,37.9,32.7,34.8,20.7,20.7,8.5,27.7,99,79,92,986.5,8.84,1.98
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-06,30.8,26.0,28.1,37.6,32.3,34.9,10.9,10.9,8.7,21.6,98,75,89,986.3,9.33,2.11
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-07,32.0,26.5,28.6,37.7,32.4,34.5,8.2,8.2,19.1,41.4,97,75,88,986.2,12.64,2.87
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-08,33.2,27.5,29.8,39.3,32.4,35.7,3.5,3.5,22.6,35.6,95,70,85,986.1,14.13,3.51
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-09,33.6,27.3,30.2,41.1,33.3,37.1,1.2,1.2,13.7,28.1,95,71,85,985.8,16.94,3.91
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-10,33.5,27.8,30.0,40.6,33.9,36.6,6.9,6.9,15.4,29.5,96,72,86,987.3,10.39,2.69
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-11,33.2,27.1,29.5,40.0,33.3,36.1,10.3,10.3,14.0,25.6,95,70,86,986.7,10.91,2.67
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-12,29.9,27.2,28.0,37.9,33.7,35.2,15.7,15.7,8.4,16.6,97,84,92,985.0,6.07,1.41
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-13,28.9,26.5,27.7,35.9,32.0,34.5,20.3,20.3,10.8,19.4,97,83,92,984.8,4.52,1.15
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-14,28.6,25.6,26.7,35.0,31.3,32.9,44.8,44.8,16.0,29.5,100,91,97,986.0,2.93,0.72
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-15,29.2,25.5,27.2,35.6,30.3,33.1,17.0,17.0,16.2,27.7,100,85,94,987.8,5.3,1.29
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-16,31.6,26.4,28.4,37.3,31.5,34.1,10.1,10.1,14.0,29.9,95,74,87,990.4,12.63,2.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-17,31.3,26.5,28.4,37.0,32.4,34.2,37.7,37.7,17.9,34.6,94,73,87,988.4,12.48,2.88
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-18,31.4,26.5,28.3,38.0,31.6,34.3,13.0,13.0,13.7,30.6,94,73,87,988.8,12.5,2.83
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-19,28.8,25.6,26.8,35.5,30.9,32.9,47.4,47.4,10.2,30.2,99,83,93,990.6,4.89,1.19
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-20,32.1,25.8,28.5,39.7,31.6,35.3,1.1,1.1,7.3,20.5,98,72,87,989.6,14.63,3.18
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-21,30.1,26.1,27.2,36.4,32.2,33.7,28.3,28.3,9.3,19.1,98,80,93,990.3,9.5,2.03
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-22,31.9,26.1,28.7,39.9,32.5,35.6,3.3,3.3,7.9,19.4,97,70,86,991.0,15.09,3.34
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-23,32.7,26.9,29.1,40.4,33.5,36.0,2.5,2.5,9.0,18.4,96,71,87,991.9,16.03,3.55
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-24,33.5,26.5,29.0,41.4,32.4,35.7,5.0,5.0,11.7,26.3,97,73,88,991.9,16.59,3.64
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-25,31.3,25.9,28.3,39.4,31.7,35.1,2.5,2.5,9.4,20.5,97,77,89,990.3,16.72,3.5
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-26,32.9,26.8,29.5,39.9,33.6,36.4,3.9,3.9,11.6,20.5,98,71,87,989.7,16.36,3.63
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-27,30.5,26.5,28.2,37.4,32.2,34.3,6.7,6.7,14.7,28.1,96,80,89,991.0,9.67,2.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-28,30.9,25.9,28.5,39.0,31.9,35.3,2.9,2.9,7.8,15.8,97,77,87,990.7,12.64,2.78
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-29,33.3,26.6,29.7,40.6,33.4,36.9,3.8,3.8,12.1,24.5,97,72,86,988.0,19.86,4.34
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-30,33.7,26.7,30.1,42.1,32.4,36.9,2.0,2.0,13.7,28.1,95,72,84,986.5,18.51,4.17
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-08-31,32.8,27.3,29.3,39.6,33.7,36.1,3.3,3.3,11.9,23.0,93,71,86,987.6,17.69,3.81
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-01,32.9,26.0,28.9,40.4,32.7,36.0,4.4,4.4,8.1,26.6,98,70,87,988.8,17.64,3.75
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-02,32.2,25.9,29.0,39.2,32.0,35.9,3.1,3.1,12.4,33.8,98,74,87,989.6,17.05,3.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-03,32.9,26.6,29.1,39.8,33.2,36.0,2.2,2.2,11.2,27.4,98,70,86,991.4,17.76,3.89
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-04,31.1,26.2,28.6,36.9,31.9,34.4,0.7,0.7,17.6,34.6,95,74,84,993.3,15.22,3.37
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-05,33.4,26.5,29.7,40.5,32.3,36.7,0.8,0.8,8.7,23.8,94,68,83,992.6,16.98,3.79
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-06,32.9,27.1,29.4,40.2,32.5,36.2,1.0,1.0,15.9,28.8,95,69,84,991.1,18.41,4.07
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-07,32.2,25.4,28.8,37.8,31.0,34.6,0.0,0.0,13.8,28.4,97,65,82,991.2,19.94,4.33
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-08,34.0,26.9,30.4,40.3,32.6,36.4,0.0,0.0,15.7,44.6,90,60,77,991.9,21.84,5.09
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-09,33.7,26.5,29.6,39.9,31.9,35.2,0.1,0.1,16.6,41.0,92,62,79,992.0,20.13,4.66
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-10,33.0,26.4,29.2,39.1,31.1,34.6,0.0,0.0,14.8,31.3,87,65,79,990.3,18.36,4.32
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-11,31.5,25.4,27.9,35.7,29.8,32.1,6.1,6.1,23.5,52.6,90,65,82,990.1,16.66,3.93
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-12,31.4,26.2,27.8,34.7,29.6,31.4,5.1,5.1,28.2,52.9,91,70,84,990.2,12.01,3.21
Lucknow,lucknow,26.8467,80.9462,plains,Uttar Pradesh,1998-09-13,31.2,25.8,27.9,34.6,29.0,31.3,1.6,1.6,28.2,57.6,93,69,82,989.7,13.1,3.52
