city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2009-12-31,29.7,16.7,22.9,30.8,16.0,23.1,0.0,0.0,13.6,20.9,81,36,63,1011.1,18.43,4.39
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-01,30.2,20.2,24.9,33.6,20.8,26.4,0.0,0.0,13.0,21.2,75,46,64,1010.4,17.09,4.14
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-02,31.3,22.3,26.1,34.8,23.7,28.4,0.0,0.0,12.9,23.4,85,49,68,1011.9,17.0,4.13
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-03,29.8,23.8,26.2,33.1,26.0,28.9,0.0,0.0,17.2,27.4,85,58,71,1013.2,16.75,4.1
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-04,29.4,21.9,25.0,31.8,23.0,26.2,0.0,0.0,19.7,30.6,78,56,68,1012.5,17.62,4.44
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-05,29.1,19.3,23.7,32.3,19.9,25.4,0.0,0.0,14.2,24.5,84,55,72,1010.3,17.61,3.94
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-06,30.4,20.2,25.0,33.8,21.8,27.1,0.0,0.0,12.7,21.2,89,43,68,1009.4,18.24,4.09
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-07,30.3,20.4,25.0,33.2,20.9,26.3,0.0,0.0,14.7,29.9,80,44,63,1010.3,18.24,4.42
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-08,30.9,21.1,25.1,32.4,21.9,26.2,0.0,0.0,13.6,25.9,80,31,60,1011.4,18.1,4.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-09,30.8,19.8,24.7,32.7,21.1,26.1,0.0,0.0,12.7,20.2,85,34,63,1011.3,17.67,4.17
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-10,30.0,19.4,24.7,33.9,20.4,26.5,0.0,0.0,11.9,20.2,82,48,66,1011.3,17.34,4.01
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-11,29.9,21.9,25.5,33.7,24.5,28.6,0.0,0.0,15.4,29.2,84,55,73,1011.5,16.97,3.63
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-12,28.4,23.2,25.4,32.0,27.0,28.7,0.0,0.0,16.6,30.6,92,62,77,1013.3,17.47,3.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-13,28.1,20.5,23.7,29.0,18.7,24.3,0.0,0.0,20.8,31.3,93,42,65,1015.3,18.71,4.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-14,29.9,17.9,23.4,31.6,16.2,22.9,0.0,0.0,15.6,24.8,67,38,55,1015.4,18.82,5.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-15,30.5,19.8,25.0,34.1,20.7,26.3,0.0,0.0,15.3,26.3,80,50,64,1015.5,18.65,4.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-16,31.4,21.7,25.7,34.2,22.8,27.3,0.0,0.0,12.6,23.4,77,43,63,1016.7,18.78,4.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-17,30.5,20.9,25.1,32.1,21.2,25.5,0.0,0.0,15.3,28.4,72,41,58,1017.0,19.04,5.04
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-18,28.7,19.5,23.5,30.3,20.9,24.6,0.0,0.0,15.9,26.3,79,44,65,1016.0,19.51,4.32
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-19,30.4,19.2,24.8,33.8,20.1,26.0,0.0,0.0,14.5,24.5,84,43,63,1013.5,19.24,4.63
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-20,31.8,20.2,25.1,33.6,20.7,26.0,0.0,0.0,13.3,23.8,77,33,61,1013.8,18.15,4.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-21,31.9,19.9,25.2,33.5,21.1,26.2,0.0,0.0,13.3,23.8,81,27,58,1013.5,19.46,4.66
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-22,30.2,18.9,24.3,32.7,19.9,25.3,0.0,0.0,12.6,22.0,84,37,60,1013.1,19.68,4.53
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-23,30.3,18.8,23.8,32.1,19.8,24.9,0.0,0.0,14.9,24.1,82,33,62,1013.1,19.92,4.44
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-24,29.0,19.9,23.8,30.4,21.7,25.4,0.0,0.0,13.9,22.3,86,41,68,1012.0,19.77,4.28
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-25,30.6,19.6,24.8,32.5,20.1,25.4,0.0,0.0,13.7,23.8,76,37,57,1011.9,19.67,4.89
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-26,31.2,19.0,24.8,33.7,19.1,25.3,0.0,0.0,12.9,24.5,75,33,55,1012.9,19.88,4.93
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-27,30.4,19.4,24.7,32.8,19.8,25.4,0.0,0.0,11.9,22.3,75,37,57,1013.0,19.26,4.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-28,30.5,20.0,24.9,32.8,20.7,25.4,0.0,0.0,14.9,24.8,80,38,57,1013.4,19.11,4.86
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-29,30.6,20.2,25.1,32.6,20.5,25.3,0.0,0.0,16.9,25.6,72,40,54,1013.6,19.52,5.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-30,31.1,20.0,25.2,34.3,20.4,25.9,0.0,0.0,14.1,24.1,74,40,57,1013.5,19.86,5.06
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-01-31,30.7,20.5,25.2,33.3,21.6,26.7,0.0,0.0,14.3,24.8,76,43,62,1013.1,19.71,4.61
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-01,30.1,21.7,25.0,32.1,23.8,26.6,0.0,0.0,18.1,30.2,78,45,64,1012.3,20.04,4.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-02,29.5,21.5,24.9,31.8,22.9,26.5,0.0,0.0,17.6,28.8,78,45,64,1011.7,20.08,4.57
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-03,28.5,21.9,24.5,30.8,23.7,26.5,0.0,0.0,15.5,28.4,81,52,68,1011.7,20.33,4.32
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-04,28.9,20.5,24.2,31.3,22.8,26.7,0.0,0.0,15.4,27.0,91,51,73,1012.6,20.28,4.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-05,30.4,20.7,24.8,34.1,23.2,27.7,0.0,0.0,14.5,24.1,90,50,75,1012.9,20.38,4.31
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-06,30.9,21.7,25.5,34.1,24.4,28.3,0.0,0.0,14.0,24.1,89,43,72,1013.0,20.69,4.54
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-07,31.5,21.0,25.6,34.8,23.0,28.0,0.0,0.0,14.4,27.0,88,44,68,1012.9,20.17,4.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-08,29.1,22.6,25.2,32.1,24.9,28.1,0.0,0.0,17.9,31.0,86,55,73,1011.5,19.46,4.12
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-09,28.5,21.5,24.5,31.0,24.4,27.2,0.0,0.0,14.1,25.6,95,56,78,1010.7,18.89,4.03
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-10,28.2,20.6,23.9,30.8,22.4,25.9,0.0,0.0,18.0,29.9,91,55,75,1011.0,19.26,4.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-11,28.3,21.2,24.3,31.0,22.6,26.0,0.0,0.0,17.7,30.2,81,55,70,1012.3,21.02,4.55
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-12,28.9,19.8,23.9,31.4,22.1,26.2,0.0,0.0,14.7,23.4,93,48,74,1013.3,20.94,4.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-13,30.0,21.2,24.7,31.2,22.2,25.7,0.0,0.0,17.7,30.6,86,41,64,1011.6,21.36,5.14
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-14,29.8,20.5,24.6,30.3,20.5,24.6,0.0,0.0,16.7,29.2,72,36,54,1010.6,21.65,5.55
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-15,29.9,21.0,24.9,30.2,21.2,25.0,0.0,0.0,14.6,23.8,73,33,55,1010.1,18.95,5.16
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-16,31.1,21.2,25.7,31.0,21.0,25.1,0.0,0.0,19.6,32.0,69,32,50,1011.3,21.11,6.13
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-17,31.3,21.4,25.6,31.8,20.4,24.9,0.0,0.0,18.1,28.8,62,31,48,1011.8,21.45,6.2
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-18,30.5,20.7,24.9,32.7,20.3,25.8,0.0,0.0,15.5,26.6,73,40,58,1011.2,21.86,5.21
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-19,30.1,21.1,25.0,32.5,22.8,27.0,0.0,0.0,14.5,25.6,84,45,66,1011.8,21.7,4.77
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-20,30.3,20.9,25.2,33.0,22.4,27.4,0.0,0.0,14.5,25.2,81,45,66,1011.6,22.33,4.79
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-21,30.6,21.0,25.1,33.4,24.2,28.4,0.0,0.0,14.3,27.4,91,52,75,1011.7,19.92,4.18
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-22,29.9,21.7,25.8,33.9,25.7,28.8,0.0,0.0,20.7,36.4,96,54,73,1011.5,20.49,4.62
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-23,29.9,21.7,25.3,32.4,24.1,27.3,0.0,0.0,19.1,32.0,85,48,68,1010.9,22.65,5.08
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-24,28.2,19.6,23.4,31.2,21.3,25.4,0.0,0.0,15.8,28.4,92,50,74,1010.8,22.95,4.71
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-25,28.5,18.4,23.4,31.0,20.0,25.2,0.0,0.0,16.3,28.1,90,47,72,1010.9,23.13,4.8
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-26,31.2,20.4,25.3,34.6,22.6,27.6,0.0,0.0,19.5,32.4,92,45,70,1010.9,23.24,5.13
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-27,33.1,21.6,26.9,37.0,23.6,29.3,0.0,0.0,15.9,26.6,82,37,61,1010.3,23.28,5.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-02-28,33.6,22.1,28.0,37.1,24.1,30.3,0.0,0.0,16.4,27.4,76,37,57,1009.9,23.3,5.6
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-01,32.5,23.4,28.0,35.8,25.6,30.3,0.0,0.0,16.8,29.9,76,44,57,1010.6,22.72,5.52
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-02,31.1,22.4,26.3,35.3,26.0,30.0,0.0,0.0,18.3,31.7,96,52,74,1010.6,22.9,4.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-03,30.7,22.8,26.1,35.0,26.7,29.7,0.0,0.0,19.8,33.8,94,52,75,1010.6,23.01,4.91
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-04,29.7,21.4,25.2,34.0,23.8,28.5,0.0,0.0,16.1,28.8,94,58,77,1010.6,23.07,4.8
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-05,29.7,21.0,25.2,34.5,23.9,28.7,0.0,0.0,17.9,32.8,94,60,80,1011.1,22.57,4.59
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-06,29.0,22.3,25.4,32.8,26.4,28.8,0.0,0.0,16.1,30.6,94,61,77,1012.4,22.57,4.62
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-07,29.6,21.5,25.2,32.7,24.1,27.6,0.0,0.0,19.3,33.1,90,51,72,1013.4,23.47,5.14
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-08,31.6,21.3,26.1,33.7,23.2,27.7,0.0,0.0,20.6,31.7,89,39,65,1012.1,24.17,5.92
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-09,33.7,21.9,27.4,35.6,22.8,28.4,0.0,0.0,18.4,30.6,75,36,55,1011.0,24.13,6.52
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-10,34.5,24.5,28.5,37.5,25.3,31.0,0.0,0.0,12.2,19.8,88,40,58,1010.8,20.35,5.23
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-11,32.3,24.3,28.0,37.0,28.1,32.4,0.0,0.0,18.9,32.8,87,55,73,1012.4,22.01,4.82
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-12,34.9,25.1,29.6,39.9,28.6,33.5,0.0,0.0,17.9,23.4,85,43,63,1012.7,22.68,5.51
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-13,34.6,24.0,29.3,39.3,27.1,32.9,0.0,0.0,15.6,25.2,83,41,62,1011.6,23.45,5.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-14,33.4,22.8,27.6,36.1,27.0,31.0,0.0,0.0,15.2,26.3,92,37,67,1011.2,23.64,5.44
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-15,31.5,21.0,26.1,35.2,24.1,29.7,0.0,0.0,18.0,30.6,96,44,74,1010.7,25.32,5.35
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-16,32.2,22.4,26.5,36.2,26.2,30.3,0.0,0.0,17.5,30.2,95,46,75,1010.4,25.05,5.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-17,31.8,23.1,26.9,36.3,27.0,31.0,0.0,0.0,18.7,32.8,96,53,77,1011.3,23.81,5.13
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-18,34.0,24.0,28.4,39.3,28.7,33.1,0.0,0.0,15.9,25.9,93,46,74,1011.6,21.72,4.97
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-19,34.0,24.6,28.8,38.8,29.4,33.6,0.0,0.0,19.2,31.7,92,49,74,1011.0,22.6,5.18
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-20,32.0,23.6,27.9,37.4,29.1,32.9,0.0,0.0,17.0,29.9,98,57,79,1010.3,23.05,4.99
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-21,33.8,24.1,28.7,38.7,29.7,33.8,0.0,0.0,20.9,32.8,99,49,77,1008.5,23.16,5.26
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-22,33.9,24.2,28.9,36.8,29.3,32.3,0.0,0.0,20.1,35.6,94,38,64,1006.5,24.54,6.0
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-23,32.8,25.5,28.4,35.6,28.3,31.0,0.0,0.0,18.4,32.8,77,39,58,1005.5,25.76,5.95
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-24,32.4,23.0,27.3,35.3,26.9,31.0,0.0,0.0,15.9,28.4,89,41,69,1006.5,25.69,5.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-25,31.5,23.1,27.0,36.1,27.0,31.3,0.0,0.0,15.5,28.4,92,52,76,1007.5,25.43,5.38
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-26,31.7,23.9,27.0,36.0,28.0,31.2,0.0,0.0,17.7,32.4,95,53,77,1007.8,25.43,5.37
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-27,32.0,23.1,27.3,36.0,26.8,31.0,0.0,0.0,18.9,31.0,93,48,73,1008.8,25.47,5.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-28,32.0,23.7,27.6,35.2,27.1,31.4,0.0,0.0,21.2,36.7,90,47,73,1008.7,25.27,5.58
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-29,32.0,24.8,28.3,36.7,30.0,32.4,0.0,0.0,19.6,34.2,90,53,70,1009.3,24.39,5.57
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-30,31.1,24.2,27.6,35.2,28.2,31.3,0.0,0.0,16.7,30.2,85,51,69,1010.1,25.88,5.67
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-03-31,30.3,22.8,26.8,34.8,26.9,31.0,0.0,0.0,17.0,32.4,88,58,75,1010.3,25.59,5.31
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-01,30.3,25.0,27.5,34.6,29.2,31.5,0.0,0.0,17.7,33.1,86,60,74,1009.9,24.6,5.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-02,31.0,24.3,27.5,36.3,28.7,32.0,0.0,0.0,15.9,29.9,86,59,75,1009.5,25.09,5.34
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-03,34.2,22.6,28.2,37.2,26.0,31.2,0.0,0.0,17.1,32.0,94,36,66,1009.5,26.66,6.43
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-04,34.5,22.3,28.5,36.9,24.4,30.3,0.0,0.0,19.1,32.4,84,33,58,1009.4,26.72,7.03
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-05,35.1,24.0,29.4,37.8,26.6,31.8,0.0,0.0,19.1,32.4,75,28,55,1008.7,26.8,6.79
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-06,34.4,23.4,28.9,37.3,26.0,32.3,0.0,0.0,17.3,31.7,84,39,64,1008.0,26.5,6.3
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-07,34.2,24.4,29.1,38.4,29.6,33.8,0.0,0.0,18.5,31.3,92,46,71,1008.5,23.89,5.62
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-08,35.2,25.2,29.7,39.8,31.0,35.0,0.0,0.0,14.6,25.9,94,48,74,1009.3,21.32,5.16
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-09,31.0,27.1,28.8,36.0,32.8,34.2,0.0,0.0,19.1,34.6,92,68,83,1009.9,12.18,3.04
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-10,32.3,25.9,28.6,37.4,31.4,34.1,0.0,0.0,14.0,27.7,96,55,80,1007.8,23.32,5.05
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-11,34.3,25.1,29.1,38.7,30.1,33.5,0.0,0.0,18.5,32.4,91,44,70,1006.8,26.01,6.09
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-12,34.0,24.3,29.0,38.8,28.3,33.4,0.0,0.0,20.0,35.6,90,50,71,1006.5,26.36,6.11
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-13,32.3,24.1,28.5,37.3,28.7,33.3,0.0,0.0,17.0,31.7,92,55,75,1007.6,26.9,5.87
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-14,31.9,24.5,28.3,38.0,30.0,33.9,0.0,0.0,17.6,32.0,94,64,79,1007.4,26.27,5.48
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-15,31.8,26.1,28.9,38.1,31.1,34.4,0.0,0.0,18.0,31.7,92,64,79,1008.6,25.79,5.54
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-16,32.6,26.2,29.2,38.6,32.2,35.0,0.0,0.0,17.1,29.9,94,61,79,1008.2,26.01,5.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-17,32.6,27.0,29.3,38.6,32.6,34.9,0.0,0.0,17.0,31.0,90,58,77,1008.9,25.34,5.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-18,31.6,26.2,28.7,36.6,31.9,34.0,0.0,0.0,18.7,34.2,92,59,78,1009.1,25.86,5.55
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-19,31.5,26.6,28.8,36.5,31.5,33.6,0.0,0.0,18.7,34.6,90,62,77,1008.4,24.96,5.52
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-20,31.9,25.9,28.8,37.8,30.9,34.0,0.0,0.0,17.2,33.8,86,60,75,1007.3,26.04,5.64
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-21,32.6,25.4,29.1,38.6,30.6,34.4,0.0,0.0,19.6,35.3,87,59,75,1007.5,26.17,5.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-22,33.0,26.0,29.2,38.6,30.7,34.2,0.0,0.0,20.4,37.1,87,59,75,1007.8,26.29,5.94
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-23,35.2,26.3,30.6,40.4,31.5,35.7,0.1,0.1,19.8,34.9,89,50,72,1007.4,24.16,5.98
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-24,35.0,27.5,30.6,40.0,33.0,36.2,0.0,0.0,17.0,33.1,88,48,72,1007.4,24.95,5.91
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-25,33.2,25.8,29.4,39.3,31.1,35.1,0.0,0.0,17.5,32.8,95,60,78,1007.4,25.8,5.73
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-26,34.9,26.1,30.2,40.9,31.0,35.6,0.0,0.0,18.8,34.2,92,53,75,1008.8,25.59,6.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-27,33.3,26.0,29.7,40.0,31.3,35.5,0.0,0.0,18.1,33.1,93,64,78,1009.8,25.92,5.8
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-28,33.7,26.1,29.8,39.5,32.0,35.2,0.0,0.0,17.3,31.3,91,56,74,1008.9,26.46,6.02
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-29,33.4,26.0,29.7,40.3,31.7,35.6,0.0,0.0,18.0,33.1,90,63,77,1006.9,26.55,5.79
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-04-30,32.6,27.1,29.8,38.1,33.2,35.3,0.0,0.0,18.0,35.3,89,57,74,1008.3,25.11,5.65
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-01,33.8,27.9,30.3,40.6,33.7,36.3,0.0,0.0,20.7,34.6,88,59,75,1009.4,25.05,5.71
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-02,33.0,27.3,29.7,38.5,33.1,35.1,0.0,0.0,19.9,35.3,88,57,75,1008.0,26.27,5.89
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-03,32.4,26.9,29.3,38.3,32.6,34.8,0.0,0.0,18.0,30.6,90,61,77,1006.7,25.74,5.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-04,32.8,26.7,29.2,38.4,31.5,34.2,0.0,0.0,21.7,37.8,88,56,75,1005.2,25.58,5.77
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-05,32.8,26.8,29.5,39.4,32.6,35.0,0.0,0.0,18.3,32.0,91,62,77,1004.9,25.5,5.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-06,32.9,27.0,29.8,38.8,32.3,35.2,0.0,0.0,18.4,33.5,87,59,75,1005.0,25.39,5.81
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-07,33.8,27.0,30.0,40.4,33.0,36.0,0.0,0.0,21.8,36.4,92,64,79,1004.0,24.53,5.54
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-08,34.1,27.3,30.6,40.6,33.8,37.0,0.0,0.0,16.7,32.0,93,63,77,1004.8,23.49,5.46
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-09,35.1,27.5,31.4,41.9,33.7,37.4,0.0,0.0,19.2,33.1,89,56,72,1003.8,25.93,6.25
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-10,33.4,27.1,30.5,40.4,33.9,36.9,0.0,0.0,18.5,33.8,92,65,77,1004.4,24.93,5.71
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-11,33.8,26.7,30.1,39.2,32.2,35.2,0.0,0.0,20.1,36.0,91,49,74,1004.6,27.05,6.3
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-12,32.6,26.1,29.6,39.1,32.5,35.5,0.0,0.0,18.0,33.5,92,64,77,1005.3,26.61,5.82
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-13,32.5,27.7,29.8,38.7,33.7,35.5,0.0,0.0,18.9,33.8,85,62,75,1005.5,25.66,5.74
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-14,32.4,27.9,29.9,37.8,33.6,35.4,0.0,0.0,20.5,37.4,85,61,74,1005.2,25.53,5.73
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-15,32.4,27.5,29.7,38.0,32.9,34.7,0.0,0.0,16.9,33.5,85,58,72,1005.2,25.66,5.9
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-16,32.5,26.7,29.7,38.2,32.5,35.0,0.0,0.0,16.9,31.7,86,60,72,1005.0,25.78,5.76
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-17,33.3,28.0,30.4,39.1,33.0,35.5,0.0,0.0,17.9,34.2,82,57,70,1005.6,25.77,6.09
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-18,34.8,27.5,30.7,41.0,32.8,36.3,0.0,0.0,22.5,39.2,87,56,74,1004.2,24.97,5.99
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-19,33.2,27.5,30.3,40.0,34.2,36.5,0.0,0.0,18.1,34.9,91,64,78,1003.9,25.38,5.68
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-20,33.9,28.1,30.5,40.1,34.6,36.7,0.0,0.0,22.0,39.2,89,61,78,1002.8,24.48,5.54
Mumbai,mumbai,19.076,72.8777,coastal,Maharashtra,2010-05-21,32.9,29.1,30.6,39.1,35.3,36.5,0.0,0.0,21.1,37.1,87,65,78,1003.6,23.59,5.46
