city,city_key,latitude,longitude,region_type,state,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-06,31.2,25.6,27.7,37.1,31.5,33.8,9.3,9.3,10.8,24.1,95,73,88,995.8,12.17,2.73
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-07,31.5,26.1,28.4,38.4,32.3,34.6,2.2,2.2,12.8,24.1,95,71,85,995.4,16.1,3.55
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-08,32.1,26.7,29.0,39.1,32.8,35.4,9.3,9.3,9.8,23.4,94,68,84,996.2,16.76,3.75
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-09,31.6,27.0,28.7,37.1,32.8,34.7,4.2,4.2,10.9,24.8,94,68,84,995.8,14.28,3.28
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-10,31.6,26.3,28.8,36.3,31.9,34.1,0.4,0.4,15.2,30.2,93,66,81,996.6,16.99,3.98
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-11,31.7,26.6,28.7,37.9,32.0,34.2,5.6,5.6,14.0,30.6,91,71,83,998.4,17.8,4.02
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-12,32.0,26.4,28.7,37.9,31.7,34.2,1.5,1.5,14.0,30.6,92,67,82,998.9,16.55,3.81
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-13,32.2,26.1,29.1,37.7,31.7,34.6,0.7,0.7,12.2,26.6,93,64,79,998.2,18.82,4.38
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-14,32.5,26.7,29.5,37.3,31.7,34.1,0.0,0.0,16.3,32.8,89,56,74,998.0,17.37,4.42
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-15,32.0,25.8,29.1,38.0,30.7,33.8,1.3,1.3,15.2,29.9,91,61,76,998.0,16.29,4.07
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-16,31.4,25.9,28.4,37.8,30.6,33.4,0.6,0.6,14.2,29.9,91,67,80,999.7,11.28,2.91
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-17,31.9,26.2,29.0,36.9,30.7,33.4,0.2,0.2,17.8,35.3,91,62,76,1000.1,15.37,4.03
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-18,32.4,25.8,28.9,36.8,30.1,33.1,0.6,0.6,17.9,36.4,88,59,74,998.7,15.02,4.05
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-19,32.1,26.7,29.1,36.9,30.2,33.1,1.0,1.0,22.7,41.0,82,62,74,995.8,14.76,4.1
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-20,31.6,26.0,28.7,37.1,30.8,33.5,1.2,1.2,18.7,35.3,88,66,79,994.3,12.33,3.21
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-21,32.8,25.8,29.4,39.0,31.3,34.7,0.4,0.4,12.9,29.2,93,61,77,995.8,16.47,3.93
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-22,32.6,26.6,29.4,39.5,32.0,35.6,3.2,3.2,9.2,22.0,90,67,81,997.4,13.33,3.21
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-23,33.3,26.9,29.7,38.0,30.7,34.4,3.4,3.4,17.1,34.6,87,64,76,996.7,13.36,3.81
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-24,26.8,25.1,26.1,30.6,28.5,30.0,46.4,46.4,19.8,38.2,96,85,92,993.8,3.66,1.17
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-25,27.8,24.3,26.0,32.6,27.7,29.9,33.8,33.8,19.7,40.3,96,82,89,994.9,4.06,1.38
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-26,27.8,25.5,26.5,32.3,29.3,31.0,2.1,2.1,15.3,32.8,93,82,88,996.3,5.21,1.58
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-27,27.8,24.9,26.2,32.5,28.9,30.7,4.6,4.6,16.5,32.8,93,79,89,997.5,9.15,2.14
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-28,30.6,25.3,27.5,35.4,30.1,32.6,2.8,2.8,14.6,32.4,95,71,85,998.4,11.93,2.81
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-29,30.6,25.2,27.9,36.5,30.6,33.3,3.3,3.3,11.1,24.5,94,71,84,998.8,13.9,3.18
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-30,28.5,25.8,26.8,34.0,31.0,32.3,18.7,18.7,10.4,24.1,96,82,91,998.9,5.41,1.4
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-08-31,30.2,25.2,27.6,35.0,30.1,32.4,2.0,2.0,14.6,31.7,95,69,84,998.9,12.27,2.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-01,30.9,25.2,27.7,34.6,29.6,32.1,1.7,1.7,17.0,34.6,91,65,81,998.8,14.27,3.45
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-02,30.1,25.3,27.6,35.0,29.7,32.3,0.7,0.7,14.0,33.5,90,69,83,998.0,14.78,3.38
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-03,31.6,25.2,27.9,35.5,30.5,32.8,2.0,2.0,13.5,27.4,94,61,81,998.1,15.72,3.64
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-04,31.0,25.0,28.0,36.0,30.2,33.1,1.4,1.4,12.5,27.4,95,63,81,998.8,16.75,3.77
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-05,31.4,25.5,28.3,36.6,30.4,33.3,0.2,0.2,13.9,28.4,92,60,79,998.7,16.75,3.84
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-06,30.8,24.9,27.6,35.2,29.3,32.3,1.8,1.8,13.0,26.6,92,63,81,999.1,16.57,3.71
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-07,31.7,25.0,27.9,35.4,29.0,31.9,0.1,0.1,15.8,30.6,91,56,75,1000.3,18.13,4.3
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-08,30.8,23.8,27.7,35.7,26.8,31.1,0.0,0.0,17.4,33.8,93,58,74,1000.6,15.91,4.07
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-09,30.9,24.7,27.8,35.9,28.8,32.0,0.0,0.0,14.1,28.8,89,60,77,1000.2,15.33,3.76
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-10,31.1,24.4,27.8,37.1,28.9,32.4,1.7,1.7,15.1,31.7,93,66,80,999.4,14.53,3.44
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-11,31.0,25.0,28.0,35.8,29.4,32.3,0.9,0.9,16.2,32.4,92,63,78,999.9,13.54,3.43
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-12,30.5,24.4,27.7,35.9,28.6,31.9,1.1,1.1,16.7,32.4,92,64,77,999.2,13.78,3.39
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-13,30.8,24.7,27.9,36.1,29.2,32.4,0.1,0.1,12.4,27.4,89,59,75,999.8,15.24,3.59
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-14,31.7,24.5,28.0,36.6,29.1,32.5,0.1,0.1,11.9,25.2,89,56,75,1000.2,17.73,4.08
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-15,31.3,24.7,28.0,35.7,29.4,32.4,0.0,0.0,10.9,24.1,91,57,75,999.9,18.38,4.19
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-16,31.1,26.0,28.4,36.3,30.4,33.1,0.0,0.0,12.6,23.4,84,58,75,1000.3,18.79,4.37
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-17,32.3,25.2,28.5,37.2,30.2,33.5,0.4,0.4,11.0,21.6,91,58,76,1000.9,16.88,3.92
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-18,32.9,26.1,28.9,39.2,31.0,34.4,1.2,1.2,11.1,20.2,87,61,77,1002.3,18.33,4.17
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-19,32.2,25.7,28.5,39.3,30.4,34.2,2.1,2.1,10.9,24.5,88,70,80,1002.9,16.64,3.76
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-20,32.3,25.2,28.1,38.0,30.3,33.4,0.6,0.6,15.3,31.0,94,64,81,1002.4,16.59,3.7
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-21,30.6,25.6,27.5,35.4,29.9,32.4,0.4,0.4,13.6,25.9,87,68,80,1002.7,14.07,3.19
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-22,30.9,25.8,28.0,35.6,31.0,33.0,2.6,2.6,12.1,26.6,94,67,81,1002.4,14.06,3.29
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-23,31.1,25.1,27.6,35.3,29.2,31.8,0.1,0.1,13.4,29.5,87,60,76,1001.4,16.68,3.9
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-24,31.5,24.4,27.9,36.3,28.0,32.0,0.0,0.0,12.7,28.4,88,59,74,1000.9,18.19,4.27
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-25,32.5,24.9,28.3,38.3,28.8,32.8,0.0,0.0,12.8,27.0,85,56,73,1002.0,20.55,4.63
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-26,32.7,25.9,29.2,37.9,30.3,34.3,1.4,1.4,11.8,28.1,85,60,75,1001.5,17.28,4.08
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-27,33.6,25.9,29.7,39.3,31.6,35.6,0.0,0.0,8.8,22.7,93,55,76,999.3,18.54,4.17
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-28,34.5,26.0,29.6,41.4,31.5,35.7,0.3,0.3,9.6,20.5,89,55,75,998.0,19.17,4.27
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-29,33.2,26.0,29.3,41.0,32.2,35.7,0.6,0.6,10.6,20.2,97,64,82,999.1,19.16,4.26
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-09-30,33.4,25.9,29.4,41.0,31.6,35.5,0.0,0.0,10.6,23.4,96,59,78,1000.6,19.91,4.46
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-01,34.1,25.4,29.4,41.6,31.0,35.2,0.2,0.2,6.7,23.4,95,56,75,1001.4,21.16,4.71
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-02,35.2,25.5,30.1,41.1,30.2,35.4,0.0,0.0,6.8,19.8,87,46,70,1002.0,21.01,4.77
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-03,35.6,25.2,30.4,40.3,30.0,35.2,0.0,0.0,8.2,20.9,88,43,66,1003.1,19.36,4.63
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-04,35.7,23.1,29.0,38.5,26.2,32.0,0.0,0.0,11.1,20.5,88,31,61,1003.1,22.58,5.41
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-05,33.6,21.9,28.2,36.5,22.9,30.6,0.0,0.0,10.0,19.4,76,36,56,1001.7,22.56,5.2
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-06,34.1,22.4,27.1,35.3,23.2,28.4,0.0,0.0,13.4,28.4,75,31,57,1001.0,22.67,5.82
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-07,34.4,22.1,28.4,38.1,22.3,30.3,0.0,0.0,14.5,30.6,68,41,55,1000.7,21.6,5.75
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-08,35.4,23.1,28.9,39.3,23.8,31.7,0.0,0.0,13.8,27.7,70,41,59,1000.5,21.27,5.45
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-09,35.4,23.9,29.2,39.0,25.9,32.2,0.0,0.0,9.0,20.2,71,39,58,1000.9,21.02,5.18
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-10,35.4,24.1,29.5,38.1,26.8,32.0,0.0,0.0,9.4,21.6,80,31,55,1001.2,21.78,5.38
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-11,35.4,22.8,28.5,37.8,25.3,31.6,0.0,0.0,8.4,19.1,84,34,60,1002.3,21.68,4.99
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-12,34.4,21.9,28.0,38.1,23.2,31.0,0.0,0.0,8.6,19.1,89,28,61,1003.8,21.2,4.84
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-13,35.9,20.3,27.6,38.1,21.2,29.1,0.0,0.0,8.0,16.6,76,25,52,1005.5,21.92,5.13
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-14,36.2,20.8,27.5,38.4,20.6,28.4,0.0,0.0,9.4,18.4,61,26,47,1006.2,21.78,5.43
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-15,35.3,18.8,27.2,36.7,18.7,27.8,0.0,0.0,9.0,14.8,71,22,45,1005.8,21.81,4.78
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-16,35.2,19.5,27.5,36.5,19.4,28.6,0.0,0.0,8.5,13.3,67,22,47,1005.1,21.23,4.81
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-17,35.1,21.3,27.8,37.8,22.1,29.7,0.0,0.0,9.0,18.4,73,33,54,1004.7,20.88,5.09
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-18,35.3,21.2,27.4,38.5,22.7,29.5,0.0,0.0,9.0,17.3,78,33,58,1004.5,20.9,4.93
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-19,35.2,21.5,27.3,38.8,20.9,28.7,0.0,0.0,10.3,24.1,67,30,51,1004.8,21.23,5.25
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-20,35.4,21.3,27.2,38.4,20.3,27.8,0.0,0.0,11.6,23.8,62,30,46,1005.4,21.12,5.52
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-21,34.8,19.8,26.6,37.0,19.2,27.5,0.0,0.0,9.5,16.2,69,25,50,1004.7,20.94,5.07
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-22,35.0,19.1,26.3,36.6,19.1,27.1,0.0,0.0,9.4,20.5,70,26,53,1005.2,20.85,5.27
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-23,34.4,19.5,25.8,36.3,18.5,26.3,0.0,0.0,10.2,19.4,65,25,50,1005.5,20.85,5.1
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-24,33.7,20.4,25.6,34.8,19.0,25.7,0.0,0.0,10.2,19.4,63,27,47,1003.8,20.76,5.21
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-25,34.0,17.4,24.4,34.5,16.4,24.2,0.0,0.0,10.4,20.2,66,26,49,1003.9,20.73,5.07
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-26,34.1,17.0,24.4,33.6,16.4,24.3,0.0,0.0,10.5,22.3,70,21,49,1004.9,20.68,5.04
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-27,33.6,17.6,25.3,35.2,16.7,25.7,0.0,0.0,8.7,17.3,66,26,50,1006.1,20.48,4.81
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-28,33.5,18.9,25.8,34.6,18.8,26.3,0.0,0.0,12.7,26.6,72,31,53,1008.0,20.09,5.12
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-29,33.0,20.3,25.8,34.1,19.3,26.2,0.0,0.0,14.6,32.0,66,33,52,1008.3,19.91,5.22
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-30,34.1,22.3,27.3,37.3,22.2,28.4,0.0,0.0,13.7,29.9,66,41,52,1006.7,19.07,5.21
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-10-31,34.3,21.0,26.6,35.6,20.5,26.9,0.0,0.0,10.0,20.2,58,28,47,1005.1,19.79,5.14
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-01,34.0,20.1,26.2,34.4,19.5,26.1,0.0,0.0,9.3,21.2,57,26,45,1004.9,19.98,5.22
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-02,34.1,18.9,26.0,36.3,17.9,26.7,0.0,0.0,9.6,20.9,76,30,50,1006.1,19.61,4.76
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-03,35.5,20.1,27.3,38.5,21.2,29.6,0.0,0.0,8.7,20.9,81,36,61,1006.9,19.09,4.52
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-04,34.2,21.7,28.0,37.1,24.0,30.6,0.0,0.0,8.7,20.2,84,34,60,1006.2,18.37,4.45
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-05,34.9,24.0,28.4,37.3,26.1,30.9,0.0,0.0,8.6,22.3,70,36,57,1005.5,16.82,4.28
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-06,34.3,22.7,28.1,37.6,25.1,30.5,0.0,0.0,8.3,17.6,73,35,56,1005.0,18.41,4.25
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-07,34.4,22.8,28.0,36.7,24.8,30.2,0.0,0.0,7.9,16.9,72,33,55,1003.8,17.13,4.04
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-08,33.4,22.9,27.5,37.0,25.0,29.9,0.0,0.0,7.3,14.4,71,35,57,1004.7,17.88,3.87
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-09,34.1,20.5,26.7,36.2,21.8,28.3,0.0,0.0,9.1,24.8,77,33,58,1006.1,18.37,4.46
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-10,33.6,21.8,26.4,33.8,20.3,26.2,0.0,0.0,11.8,26.3,64,26,46,1007.5,18.58,5.21
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-11,32.8,18.0,24.0,33.0,16.1,23.1,0.0,0.0,10.5,22.7,57,24,43,1007.4,19.24,4.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-12,33.1,16.5,23.8,34.2,14.9,23.5,0.0,0.0,9.8,23.0,64,27,49,1007.6,18.76,4.51
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-13,32.4,18.3,24.3,33.5,17.2,24.2,0.0,0.0,11.4,23.0,65,29,50,1007.5,18.48,4.52
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-14,32.3,17.6,24.3,33.4,17.0,24.6,0.0,0.0,9.1,21.2,69,28,52,1008.6,18.22,4.29
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-15,32.1,18.9,24.9,33.7,18.8,25.6,0.0,0.0,8.4,21.2,71,31,54,1008.3,18.07,4.25
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-16,31.3,19.2,24.4,32.7,19.6,25.4,0.0,0.0,8.9,16.9,73,35,58,1007.2,17.91,4.08
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-17,30.4,18.4,24.2,32.8,18.7,25.6,0.0,0.0,8.6,21.6,78,44,64,1005.8,16.19,3.82
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-18,30.3,19.3,24.2,31.5,20.9,25.4,0.0,0.0,10.9,23.8,88,39,64,1006.3,17.6,4.06
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-19,30.3,18.6,23.8,30.9,17.5,23.2,0.0,0.0,14.0,29.2,63,35,50,1007.6,17.55,4.67
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-20,30.3,17.2,23.1,31.1,15.5,22.7,0.0,0.0,11.4,23.8,61,37,51,1008.2,17.69,4.46
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-21,31.6,18.0,24.0,34.0,17.5,24.5,0.0,0.0,9.2,22.7,65,39,55,1008.4,17.14,4.02
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-22,31.2,18.0,23.7,32.5,18.1,24.2,0.0,0.0,9.3,17.3,78,34,57,1009.0,17.2,3.97
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-23,30.5,16.0,23.0,30.9,15.0,22.6,0.0,0.0,9.2,17.3,70,27,50,1008.6,17.53,4.12
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-24,31.1,18.5,24.1,31.5,18.3,24.3,0.0,0.0,8.3,16.2,69,29,51,1009.8,15.33,3.68
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-25,31.6,19.3,24.6,33.0,18.8,25.3,0.0,0.0,12.2,28.4,74,39,56,1010.4,16.52,4.15
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-26,31.5,19.7,24.6,33.8,20.6,25.8,0.0,0.0,9.6,21.6,76,39,60,1007.6,16.63,3.81
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-27,30.9,18.4,24.1,32.2,19.3,24.8,0.0,0.0,9.0,19.4,83,39,57,1005.7,16.55,3.89
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-28,30.7,17.1,23.0,30.7,16.3,22.7,0.0,0.0,10.2,15.1,68,28,51,1005.7,16.92,3.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-29,31.2,16.2,22.9,32.1,15.7,22.9,0.0,0.0,9.7,18.7,77,31,55,1007.6,17.04,3.9
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-11-30,31.1,16.6,22.6,31.9,16.1,22.8,0.0,0.0,10.8,22.3,74,33,58,1008.2,17.28,3.95
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-01,31.5,17.1,22.8,32.3,16.7,22.9,0.0,0.0,11.1,23.0,74,31,56,1008.4,17.16,3.99
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-02,31.1,16.3,22.2,32.0,15.7,21.9,0.0,0.0,10.0,18.4,73,31,54,1008.0,17.22,4.06
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-03,30.3,14.1,21.1,30.8,13.1,20.7,0.0,0.0,10.1,16.9,80,29,57,1006.7,17.22,3.79
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-04,30.7,14.2,21.1,31.2,13.3,20.7,0.0,0.0,10.1,16.2,81,28,58,1006.5,17.05,3.77
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-05,31.2,15.0,22.0,32.2,14.4,22.2,0.0,0.0,8.7,15.8,81,33,59,1008.2,15.75,3.49
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-06,31.5,15.7,22.7,32.1,15.1,22.6,0.0,0.0,10.6,20.9,75,31,56,1009.4,16.71,3.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-07,31.9,16.6,22.7,32.5,15.4,22.5,0.0,0.0,10.5,20.9,74,28,53,1009.2,16.81,3.94
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-08,31.8,15.9,23.4,33.1,15.1,23.7,0.0,0.0,8.7,14.0,75,30,53,1008.5,16.54,3.52
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-09,31.9,18.3,23.8,32.7,18.7,24.2,0.0,0.0,7.7,19.8,70,30,53,1007.2,16.54,3.78
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-10,30.0,16.2,22.7,31.8,15.4,22.8,0.0,0.0,10.1,22.0,72,41,57,1007.6,16.28,3.84
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-11,30.0,16.6,22.4,31.0,14.8,21.7,0.0,0.0,11.6,24.1,61,32,50,1006.9,16.58,3.99
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-12,30.1,16.0,22.6,31.3,15.5,22.7,0.0,0.0,10.7,18.4,77,37,56,1006.8,16.35,3.77
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-13,29.4,16.6,22.5,29.7,15.7,22.1,0.0,0.0,10.4,23.0,65,35,52,1008.4,16.34,3.97
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-14,28.8,16.4,21.8,29.0,15.9,21.1,0.0,0.0,10.8,20.2,74,35,53,1008.4,16.37,3.92
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-15,28.4,15.0,20.9,26.8,13.9,19.4,0.0,0.0,14.7,29.2,71,31,51,1007.3,16.47,4.33
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-16,25.7,14.1,18.9,24.6,11.8,16.7,0.0,0.0,13.7,27.0,68,30,51,1007.7,16.87,4.23
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-17,25.6,11.9,18.1,25.1,8.8,15.9,0.0,0.0,13.8,29.5,56,36,48,1009.2,16.74,3.95
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-18,26.7,12.3,18.9,26.6,9.4,17.1,0.0,0.0,15.1,31.0,65,37,50,1009.6,16.62,3.99
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-19,27.4,13.2,19.9,27.4,10.9,18.4,0.0,0.0,17.1,33.8,64,38,53,1010.6,16.47,4.01
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-20,27.5,16.1,20.8,27.9,13.6,19.5,0.0,0.0,17.5,34.6,62,43,53,1012.2,16.39,4.19
Ahmedabad,ahmedabad,23.0225,72.5714,plains,Gujarat,2003-12-21,27.9,15.0,20.4,27.8,12.7,19.1,0.0,0.0,13.4,27.4,59,34,51,1011.8,16.56,3.99
